trip_id,arrival_time,departure_time,stop_id,stop_sequence,shape_dist_traveled
route_024_inbound,06:130:00,06:130:00,stop_24_205,27,0.09214395855271278
route_024_inbound,06:135:00,06:135:00,stop_24_204,28,0.09169227248137646
route_024_inbound,06:140:00,06:140:00,stop_24_203,29,0.09124058641004013
route_024_inbound,06:145:00,06:145:00,stop_24_202,30,0.09078890033870221
route_024_inbound,06:150:00,06:150:00,stop_24_201,31,0.09033721426736588
route_024_inbound,06:155:00,06:155:00,stop_24_200,32,0.08988552819602956
route_024_inbound,06:160:00,06:160:00,stop_24_199,33,0.08943384212469323
route_024_inbound,06:165:00,06:165:00,stop_24_198,34,0.08898215605335691
route_024_inbound,06:170:00,06:170:00,stop_24_197,35,0.08853046998202058
route_024_inbound,06:175:00,06:175:00,stop_24_196,36,0.08807878391068426
route_024_inbound,06:180:00,06:180:00,stop_24_195,37,0.08762709783934008
route_024_inbound,06:185:00,06:185:00,stop_24_194,38,0.08717541176800375
route_024_inbound,06:190:00,06:190:00,stop_24_193,39,0.08672372569666743
route_024_inbound,06:195:00,06:195:00,stop_24_192,40,0.08627203962533112
route_024_inbound,06:200:00,06:200:00,stop_24_191,41,0.08582035355399478
route_024_inbound,06:205:00,06:205:00,stop_24_190,42,0.08536866748265846
route_024_inbound,06:210:00,06:210:00,stop_24_189,43,0.08491698141132213
route_024_inbound,06:215:00,06:215:00,stop_24_188,44,0.08446529533998581
route_024_inbound,06:220:00,06:220:00,stop_24_187,45,0.08401360926864788
route_024_inbound,06:225:00,06:225:00,stop_24_186,46,0.08356192319731157
route_024_inbound,06:230:00,06:230:00,stop_24_185,47,0.08311023712597523
route_024_inbound,06:235:00,06:235:00,stop_24_184,48,0.08265855105463892
route_024_inbound,06:240:00,06:240:00,stop_24_183,49,0.08220686498330258
route_024_inbound,06:245:00,06:245:00,stop_24_182,50,0.08175517891196626
route_024_inbound,06:250:00,06:250:00,stop_24_181,51,0.08130349284062993
route_024_inbound,06:255:00,06:255:00,stop_24_180,52,0.08085180676929202
route_024_inbound,06:260:00,06:260:00,stop_24_179,53,0.08040012069794934
route_024_inbound,06:265:00,06:265:00,stop_24_178,54,0.07994843462662118
route_024_inbound,06:270:00,06:270:00,stop_24_177,55,0.07949674855528065
route_024_inbound,06:275:00,06:275:00,stop_24_176,56,0.07904506248394011
route_024_inbound,06:280:00,06:280:00,stop_24_175,57,0.07859337641261196
route_024_inbound,06:285:00,06:285:00,stop_24_174,58,0.07814169034127143
route_024_inbound,06:290:00,06:290:00,stop_24_173,59,0.07769000426993089
route_024_inbound,06:295:00,06:295:00,stop_24_172,60,0.07723831819860058
route_024_inbound,06:300:00,06:300:00,stop_24_171,61,0.07678663212725666
route_024_inbound,06:305:00,06:305:00,stop_24_170,62,0.07633494605591963
route_024_inbound,06:310:00,06:310:00,stop_24_169,63,0.07588325998458416
route_024_inbound,06:315:00,06:315:00,stop_24_168,64,0.07543157391324713
route_024_inbound,06:320:00,06:320:00,stop_24_167,65,0.0749798878419101
route_024_inbound,06:325:00,06:325:00,stop_24_166,66,0.07452820177057404
route_024_inbound,06:330:00,06:330:00,stop_24_165,67,0.07407651569923704
route_024_inbound,06:335:00,06:335:00,stop_24_164,68,0.07362482962790293
route_024_inbound,06:340:00,06:340:00,stop_24_163,69,0.07317314355656535
route_024_inbound,06:345:00,06:345:00,stop_24_162,70,0.07272145748522793
route_024_inbound,06:350:00,06:350:00,stop_24_161,71,0.07226977141389726
route_024_inbound,06:355:00,06:355:00,stop_24_160,72,0.0718180853425511
route_024_inbound,06:360:00,06:360:00,stop_24_159,73,0.07136639927121727
route_024_inbound,06:365:00,06:365:00,stop_24_158,74,0.07091471319988728
route_024_inbound,06:370:00,06:370:00,stop_24_157,75,0.07046302712854643
route_024_inbound,06:375:00,06:375:00,stop_24_156,76,0.07001134105720551
route_024_inbound,06:380:00,06:380:00,stop_24_155,77,0.06955965498587069
route_024_inbound,06:385:00,06:385:00,stop_24_154,78,0.06910796891453416
route_024_inbound,06:390:00,06:390:00,stop_24_153,79,0.06865628284319934
route_024_inbound,06:395:00,06:395:00,stop_24_152,80,0.0682045967718589
route_024_inbound,06:400:00,06:400:00,stop_24_151,81,0.06775291070052407
route_024_inbound,06:405:00,06:405:00,stop_24_150,82,0.06730122462918545
route_024_inbound,06:410:00,06:410:00,stop_24_149,83,0.06684953855784936
route_024_inbound,06:415:00,06:415:00,stop_24_148,84,0.0663978524865133
route_024_inbound,06:420:00,06:420:00,stop_24_147,85,0.06594616641517721
route_024_inbound,06:425:00,06:425:00,stop_24_146,86,0.06549448034384027
route_024_inbound,06:430:00,06:430:00,stop_24_145,87,0.06504279427250412
route_024_inbound,06:435:00,06:435:00,stop_24_144,88,0.06459110820116627
route_024_inbound,06:440:00,06:440:00,stop_24_143,89,0.06413942212982843
route_024_inbound,06:445:00,06:445:00,stop_24_142,90,0.06368773605849051
route_024_inbound,06:450:00,06:450:00,stop_24_141,91,0.0632360499871533
route_024_inbound,06:455:00,06:455:00,stop_24_140,92,0.0627843639158161
route_024_inbound,06:460:00,06:460:00,stop_24_139,93,0.062332677844478886
route_024_inbound,06:465:00,06:465:00,stop_24_138,94,0.06188099177314275
route_024_inbound,06:470:00,06:470:00,stop_24_137,95,0.061429305701809114
route_024_inbound,06:475:00,06:475:00,stop_24_136,96,0.060977619630471894
route_024_inbound,06:480:00,06:480:00,stop_24_135,97,0.06052593355913284
route_024_inbound,06:485:00,06:485:00,stop_24_134,98,0.06007424748779531
route_024_inbound,06:490:00,06:490:00,stop_24_133,99,0.059622561416457776
route_024_inbound,06:495:00,06:495:00,stop_24_132,100,0.05917087534512024
route_024_inbound,06:500:00,06:500:00,stop_24_131,101,0.058719189273790065
route_024_inbound,06:505:00,06:505:00,stop_24_130,102,0.05826750320245253
route_024_inbound,06:510:00,06:510:00,stop_24_129,103,0.057815817131111426
route_024_inbound,06:515:00,06:515:00,stop_24_128,104,0.057364131059776134
route_024_inbound,06:520:00,06:520:00,stop_24_127,105,0.056912444988438185
route_024_inbound,06:525:00,06:525:00,stop_24_126,106,0.05646075891710711
route_024_inbound,06:530:00,06:530:00,stop_24_125,107,0.05600907284577173
route_024_inbound,06:535:00,06:535:00,stop_24_124,108,0.05555738677443635
route_024_inbound,06:540:00,06:540:00,stop_24_123,109,0.05510570070309174
route_024_inbound,06:545:00,06:545:00,stop_24_122,110,0.05465401463175186
route_024_inbound,06:550:00,06:550:00,stop_24_121,111,0.0542023285604185
route_024_inbound,06:555:00,06:555:00,stop_24_120,112,0.053750642489082304
route_024_inbound,06:560:00,06:560:00,stop_24_119,113,0.05329895641774096
route_024_inbound,06:565:00,06:565:00,stop_24_118,114,0.05284727034640958
route_024_inbound,06:570:00,06:570:00,stop_24_117,115,0.052395584275070545
route_024_inbound,06:575:00,06:575:00,stop_24_116,116,0.05194389820373782
route_024_inbound,06:580:00,06:580:00,stop_24_115,117,0.0514922121323981
route_024_inbound,06:585:00,06:585:00,stop_24_114,118,0.05104052606105838
route_024_inbound,06:590:00,06:590:00,stop_24_113,119,0.05058883998972566
route_024_inbound,06:595:00,06:595:00,stop_24_112,120,0.05013715391838594
route_024_inbound,06:600:00,06:600:00,stop_24_111,121,0.049685467847053216
route_024_inbound,06:605:00,06:605:00,stop_24_110,122,0.04923378177571659
route_024_inbound,06:610:00,06:610:00,stop_24_109,123,0.04878209570438051
route_024_inbound,06:615:00,06:615:00,stop_24_108,124,0.04833040963303794
route_024_inbound,06:620:00,06:620:00,stop_24_107,125,0.04787872356170577
route_024_inbound,06:625:00,06:625:00,stop_24_106,126,0.04742703749036613
route_024_inbound,06:630:00,06:630:00,stop_24_105,127,0.046975351419028005
route_024_inbound,06:635:00,06:635:00,stop_24_104,128,0.04652366534769895
route_024_inbound,06:640:00,06:640:00,stop_24_103,129,0.04607197927635881
route_024_inbound,06:645:00,06:645:00,stop_24_102,130,0.045620293205019515
route_024_inbound,06:650:00,06:650:00,stop_24_101,131,0.04516860713368022
route_024_inbound,06:655:00,06:655:00,stop_24_100,132,0.04471692106234827
route_024_inbound,06:660:00,06:660:00,stop_24_099,133,0.044265234991010496
route_024_inbound,06:665:00,06:665:00,stop_24_098,134,0.0438135489196712
route_024_inbound,06:670:00,06:670:00,stop_24_097,135,0.04336186284833274
route_024_inbound,06:675:00,06:675:00,stop_24_096,136,0.04291017677700238
route_024_inbound,06:680:00,06:680:00,stop_24_095,137,0.0424584907056621
route_024_inbound,06:685:00,06:685:00,stop_24_094,138,0.04200680463432526
route_024_inbound,06:690:00,06:690:00,stop_24_093,139,0.04155511856298691
route_024_inbound,06:695:00,06:695:00,stop_24_092,140,0.04110343249164856
route_024_inbound,06:700:00,06:700:00,stop_24_091,141,0.040651746420310206
route_024_inbound,06:705:00,06:705:00,stop_24_090,142,0.04020006034898255
route_024_inbound,06:710:00,06:710:00,stop_24_089,143,0.03974837427763961
route_024_inbound,06:715:00,06:715:00,stop_24_088,144,0.03929668820630913
route_024_inbound,06:720:00,06:720:00,stop_24_087,145,0.03884500213496725
route_024_inbound,06:725:00,06:725:00,stop_24_086,146,0.038393316063629404
route_024_inbound,06:730:00,06:730:00,stop_24_085,147,0.03794162999229464
route_024_inbound,06:735:00,06:735:00,stop_24_084,148,0.037489943920954096
route_024_inbound,06:740:00,06:740:00,stop_24_083,149,0.03703825784962298
route_024_inbound,06:745:00,06:745:00,stop_24_082,150,0.036586571778281604
route_024_inbound,06:750:00,06:750:00,stop_24_081,151,0.03613488570694526
route_024_inbound,06:755:00,06:755:00,stop_24_080,152,0.03568319963561058
route_024_inbound,06:760:00,06:760:00,stop_24_079,153,0.0352315135642711
route_024_inbound,06:765:00,06:765:00,stop_24_078,154,0.03477982749293687
route_024_inbound,06:770:00,06:770:00,stop_24_077,155,0.034328141421598665
route_024_inbound,06:775:00,06:775:00,stop_24_076,156,0.03387645535026215
route_024_inbound,06:780:00,06:780:00,stop_24_075,157,0.03342476927892551
route_024_inbound,06:785:00,06:785:00,stop_24_074,158,0.03297308320758886
route_024_inbound,06:790:00,06:790:00,stop_24_073,159,0.03252139713625391
route_024_inbound,06:795:00,06:795:00,stop_24_072,160,0.03206971106491302
route_024_inbound,06:800:00,06:800:00,stop_24_071,161,0.03161802499357807
route_024_inbound,06:805:00,06:805:00,stop_24_070,162,0.031166338922241424
route_024_inbound,06:810:00,06:810:00,stop_24_069,163,0.030714652850902226
route_024_inbound,06:815:00,06:815:00,stop_24_068,164,0.03026296677956558
route_024_inbound,06:820:00,06:820:00,stop_24_067,165,0.02981128070822508
route_024_inbound,06:825:00,06:825:00,stop_24_066,166,0.029359594636892174
route_024_inbound,06:830:00,06:830:00,stop_24_065,167,0.028907908565558946
route_024_inbound,06:835:00,06:835:00,stop_24_064,168,0.028456222494221042
route_024_inbound,06:840:00,06:840:00,stop_24_063,169,0.02800453642288183
route_024_inbound,06:845:00,06:845:00,stop_24_062,170,0.027552850351547982
route_024_inbound,06:850:00,06:850:00,stop_24_061,171,0.027101164280207327
route_024_inbound,06:855:00,06:855:00,stop_24_060,172,0.02664947820887348
route_024_inbound,06:860:00,06:860:00,stop_24_059,173,0.026197792137532826
route_024_inbound,06:865:00,06:865:00,stop_24_058,174,0.025746106066198975
route_024_inbound,06:870:00,06:870:00,stop_24_057,175,0.025294419994859884
route_024_inbound,06:875:00,06:875:00,stop_24_056,176,0.024842733923526032
route_024_inbound,06:880:00,06:880:00,stop_24_055,177,0.024391047852194408
route_024_inbound,06:885:00,06:885:00,stop_24_054,178,0.023939361780849985
route_024_inbound,06:890:00,06:890:00,stop_24_053,179,0.02348767570951865
route_024_inbound,06:895:00,06:895:00,stop_24_052,180,0.023035989638175148
route_024_inbound,06:900:00,06:900:00,stop_24_051,181,0.022584303566842916
route_024_inbound,06:905:00,06:905:00,stop_24_050,182,0.022132617495503847
route_024_inbound,06:910:00,06:910:00,stop_24_049,183,0.021680931424168673
route_024_inbound,06:915:00,06:915:00,stop_24_048,184,0.021229245352827966
route_024_inbound,06:920:00,06:920:00,stop_24_047,185,0.02077755928149443
route_024_inbound,06:925:00,06:925:00,stop_24_046,186,0.020325873210159256
route_024_inbound,06:930:00,06:930:00,stop_24_045,187,0.019874187138820186
route_024_inbound,06:935:00,06:935:00,stop_24_044,188,0.019422501067485012
route_024_inbound,06:940:00,06:940:00,stop_24_043,189,0.018970814996149606
route_024_inbound,06:945:00,06:945:00,stop_24_042,190,0.018519128924806644
route_024_inbound,06:950:00,06:950:00,stop_24_041,191,0.018067442853471255
route_024_inbound,06:955:00,06:955:00,stop_24_040,192,0.017615756782134253
route_024_inbound,06:960:00,06:960:00,stop_24_039,193,0.01716407071079886
route_024_inbound,06:965:00,06:965:00,stop_24_038,194,0.01671238463946186
route_024_inbound,06:970:00,06:970:00,stop_24_037,195,0.016260698568126675
route_024_inbound,06:975:00,06:975:00,stop_24_036,196,0.015809012496792042
route_024_inbound,06:980:00,06:980:00,stop_24_035,197,0.015357326425448752
route_024_inbound,06:985:00,06:985:00,stop_24_034,198,0.014905640354116892
route_024_inbound,06:990:00,06:990:00,stop_24_033,199,0.014453954282781085
route_024_inbound,06:995:00,06:995:00,stop_24_032,200,0.014002268211439767
route_024_inbound,06:1000:00,06:1000:00,stop_24_031,201,0.01355058214010232
route_024_inbound,06:1005:00,06:1005:00,stop_24_030,202,0.013098896068766514
route_024_inbound,06:1010:00,06:1010:00,stop_24_029,203,0.012647209997430705
route_024_inbound,06:1015:00,06:1015:00,stop_24_028,204,0.012195523926094898
route_024_inbound,06:1020:00,06:1020:00,stop_24_027,205,0.01174383785475909
route_024_inbound,06:1025:00,06:1025:00,stop_24_026,206,0.011292151783423281
route_024_inbound,06:1030:00,06:1030:00,stop_24_025,207,0.010840465712085837
route_024_inbound,06:1035:00,06:1035:00,stop_24_024,208,0.01038877964074416
route_024_inbound,06:1040:00,06:1040:00,stop_24_023,209,0.009937093569410525
route_024_inbound,06:1045:00,06:1045:00,stop_24_022,210,0.00948540749807137
route_024_inbound,06:1050:00,06:1050:00,stop_24_021,211,0.009033721426737733
route_024_inbound,06:1055:00,06:1055:00,stop_24_020,212,0.00858203535539858
route_024_inbound,06:1060:00,06:1060:00,stop_24_019,213,0.008130349284064944
route_024_inbound,06:1065:00,06:1065:00,stop_24_018,214,0.00767866321272579
route_024_inbound,06:1070:00,06:1070:00,stop_24_017,215,0.007226977141386636
route_024_inbound,06:1075:00,06:1075:00,stop_24_016,216,0.006775291070052999
route_024_inbound,06:1080:00,06:1080:00,stop_24_015,217,0.006323604998713845
route_024_inbound,06:1085:00,06:1085:00,stop_24_014,218,0.005871918927376321
route_024_inbound,06:1090:00,06:1090:00,stop_24_013,219,0.0054202328560426696
route_024_inbound,06:1095:00,06:1095:00,stop_24_012,220,0.004968546784706499
route_024_inbound,06:1100:00,06:1100:00,stop_24_011,221,0.004516860713371899
route_024_inbound,06:1105:00,06:1105:00,stop_24_010,222,0.004065174642029061
route_024_inbound,06:1110:00,06:1110:00,stop_24_009,223,0.0036134885706928916
route_024_inbound,06:1115:00,06:1115:00,stop_24_008,224,0.0031618024993567205
route_024_inbound,06:1120:00,06:1120:00,stop_24_007,225,0.0027101164280221193
route_024_inbound,06:1125:00,06:1125:00,stop_24_006,226,0.0022584303566859495
route_024_inbound,06:1130:00,06:1130:00,stop_24_005,227,0.0018067442853497788
route_024_inbound,06:1135:00,06:1135:00,stop_24_004,228,0.0013550582140069423
route_024_inbound,06:1140:00,06:1140:00,stop_24_003,229,0.0009033721426723407
route_024_inbound,06:1145:00,06:1145:00,stop_24_002,230,0.00045168607133617034
route_024_inbound,06:1150:00,06:1150:00,stop_24_232,231,0.0
route_024_inbound,06:1155:00,06:1155:00,stop_24_001,232,0.0
route_025_outbound,06:00:00,06:00:00,stop_25_001,1,0.0
route_025_outbound,06:05:00,06:05:00,stop_25_209,2,0.0
route_025_outbound,06:10:00,06:10:00,stop_25_002,3,0.00045124914867658474
route_025_outbound,06:15:00,06:15:00,stop_25_003,4,0.0009024982973521915
route_025_outbound,06:20:00,06:20:00,stop_25_004,5,0.001353747446025436
route_025_outbound,06:25:00,06:25:00,stop_25_005,6,0.0018049965946990492
route_025_outbound,06:30:00,06:30:00,stop_25_006,7,0.0022562457433726625
route_025_outbound,06:35:00,06:35:00,stop_25_007,8,0.002707494892050007
route_025_outbound,06:40:00,06:40:00,stop_25_008,9,0.0031587440407238763
route_025_outbound,06:45:00,06:45:00,stop_25_009,10,0.003609993189399621
route_025_outbound,06:50:00,06:50:00,stop_25_010,11,0.004061242338073491
route_025_outbound,06:55:00,06:55:00,stop_25_011,12,0.004512491486749235
route_025_outbound,06:60:00,06:60:00,stop_25_012,13,0.004963740635423104
route_025_outbound,06:65:00,06:65:00,stop_25_013,14,0.005414989784100609
route_025_outbound,06:70:00,06:70:00,stop_25_014,15,0.005866238932773097
route_025_outbound,06:75:00,06:75:00,stop_25_015,16,0.006317488081448872
route_025_outbound,06:80:00,06:80:00,stop_25_016,17,0.006768737230124647
route_025_outbound,06:85:00,06:85:00,stop_25_017,18,0.007219986378801582
route_025_outbound,06:90:00,06:90:00,stop_25_018,19,0.007671235527473725
route_025_outbound,06:95:00,06:95:00,stop_25_019,20,0.008122484676149495
route_025_outbound,06:100:00,06:100:00,stop_25_020,21,0.008573733824821742
route_025_outbound,06:105:00,06:105:00,stop_25_021,22,0.009024982973494198
route_025_outbound,06:110:00,06:110:00,stop_25_022,23,0.00947623212217678
route_025_outbound,06:115:00,06:115:00,stop_25_023,24,0.009927481270849234
route_025_outbound,06:120:00,06:120:00,stop_25_024,25,0.010378730419522461
route_025_outbound,06:125:00,06:125:00,stop_25_025,26,0.010829979568197354
route_025_outbound,06:130:00,06:130:00,stop_25_026,27,0.011281228716872248
route_025_outbound,06:135:00,06:135:00,stop_25_027,28,0.01173247786555056
route_025_outbound,06:140:00,06:140:00,stop_25_028,29,0.012183727014222627
route_025_outbound,06:145:00,06:145:00,stop_25_029,30,0.01263497616289849
route_025_outbound,06:150:00,06:150:00,stop_25_030,31,0.013086225311572268
route_025_outbound,06:155:00,06:155:00,stop_25_031,32,0.013537474460247409
route_025_outbound,06:160:00,06:160:00,stop_25_032,33,0.0139887236089229
route_025_outbound,06:165:00,06:165:00,stop_25_033,34,0.01443997275759684
route_025_outbound,06:170:00,06:170:00,stop_25_034,35,0.014891221906272331
route_025_outbound,06:175:00,06:175:00,stop_25_035,36,0.01534247105494782
